"geneid","neg_log_pval"
"SPU_021138",0.505195513275913
"SPU_021140",0.120609488679165
"SPU_021142",0.544678050606098
"SPU_021145",2.07557777516513
"SPU_021146",2.0148923951121
"SPU_021147",0.452643686861141
"SPU_021153",0.991010723073825
"SPU_021154",1.1295032121362
"SPU_021155",1.76338307145528
"SPU_021157",0.976988092357923
"SPU_021159",2.58124929186213
"SPU_021161",0.676589196745112
"SPU_021165",5.10372672505944
"SPU_021168",1.92782256927886
"SPU_021170",1.13910839343035
"SPU_021171",1.41429677878755
"SPU_021172",0.383855972084282
"SPU_021174",0.0245963775602118
"SPU_021175",0.189720863639749
"SPU_021177",1.33830154166753
"SPU_021179",0.175661755524917
"SPU_021181",0.964078938262543
"SPU_021188",2.51297265604778
"SPU_021189",1.84564300856325
"SPU_021193",2.72858453710811
"SPU_021196",1.59262092649204
"SPU_021197",2.83366389194728
"SPU_021201",1.84157404104853
"SPU_021203",0.519853142710447
"SPU_021206",2.82465652852644
"SPU_021207",0.0867035086459417
"SPU_021210",1.57227593094374
"SPU_021212",0.229724605283918
"SPU_021214",0.31352773033717
"SPU_021221",0.470904368620989
"SPU_021223",0.0485352701342484
"SPU_021226",1.51226116690175
"SPU_021228",1.24812394336882
"SPU_021233",0.463639467485548
"SPU_021234",0.349037662264726
"SPU_021239",0.328830394343563
"SPU_021240",1.35645123710959
"SPU_021241",0.971925009920752
"SPU_021242",0.251579144704906
"SPU_021246",0.303042270238266
"SPU_021249",0.574065125844248
"SPU_021250",2.88554541945561
"SPU_021252",0.128799754296349
"SPU_021253",0.445695249579509
"SPU_021256",2.6677995762986
"SPU_021257",0.326939976768351
"SPU_021258",3.1535279384843
"SPU_021260",3.07383105395468
"SPU_021266",0.932926322947243
"SPU_021270",1.41893588424434
"SPU_021274",0.804839707844408
"SPU_021277",1.8968369115186
"SPU_021278",0.0331160245215458
"SPU_021279",2.26904315115373
"SPU_021286",1.30520229597001
"SPU_021288",0.0689473643913049
"SPU_021289",0.916612092820386
"SPU_021290",2.59356014635704
"SPU_021293",0.755265811997487
"SPU_021301",0.894089149947856
"SPU_021303",0.553853825839964
"SPU_021305",2.65243656204745
"SPU_021307",1.98727307777703
"SPU_021308",0.640975063557595
"SPU_021313",0.982166695961612
"SPU_021314",3.93157561910392
"SPU_021315",2.42835994530215
"SPU_021316",3.22996511459687
"SPU_021317",2.88311012451925
"SPU_021319",0.877956611504062
"SPU_021322",0.636441386691591
"SPU_021323",0.181959392522799
"SPU_021324",0.137178713515499
"SPU_021325",0.991362378017373
"SPU_021326",1.62395648748726
"SPU_021327",2.3165098917042
"SPU_021331",0.787393154640559
"SPU_021333",1.01649470114856
"SPU_021336",0.250574717966639
"SPU_021337",0.452294292882112
"SPU_021342",0.544084170045654
"SPU_021345",3.25402075281245
"SPU_021350",1.86644441888151
"SPU_021351",1.86495716924846
"SPU_021352",0.457472197605703
"SPU_021354",0.68269097082613
"SPU_021355",0.416883714609852
"SPU_021360",1.06505136109885
"SPU_021372",0.51580167502043
"SPU_021377",0.793083839270079
"SPU_021379",0.881529599466062
"SPU_021381",2.24421389549371
"SPU_021385",0.0296951043761892
"SPU_021386",0.678545141319867
"SPU_021387",0.125069855936776
"SPU_021390",0.359594045267421
"SPU_021397",2.42764319770307
"SPU_021401",0.434429725078312
"SPU_021402",2.95283631864581
"SPU_021403",0.0597065495423556
"SPU_021404",0.968601363161829
"SPU_021407",0.219048974594161
"SPU_021411",2.02959214917615
"SPU_021413",1.02219944636495
"SPU_021414",3.39212195600551
"SPU_021415",2.01465396580409
"SPU_021419",0.556080878006181
"SPU_021423",0.601780016065301
"SPU_021424",2.29933635280818
"SPU_021426",2.46703543236683
"SPU_021427",1.41797227543256
"SPU_021431",0.513257867063375
"SPU_021444",1.79054402109754
"SPU_021448",0.553174785371979
"SPU_021453",1.44859627323847
"SPU_021454",0.763967814402979
"SPU_021455",0.317309703328531
"SPU_021457",1.67215843992279
"SPU_021463",0.0390399154060951
"SPU_021465",0.538361250495243
"SPU_021466",1.8213848943654
"SPU_021471",0.129024188651328
"SPU_021475",1.28231254951004
"SPU_021479",0.450303417561762
"SPU_021482",1.9277529603205
"SPU_021485",0.222931591983897
"SPU_021488",0.756707470363762
"SPU_021492",0.134103395492027
"SPU_021493",0.851951417048315
"SPU_021501",3.06110991797604
"SPU_021504",5.56716888814691
"SPU_021506",1.35024110389464
"SPU_021509",1.15798776177117
"SPU_021510",3.28021210016092
"SPU_021512",0.584454605549599
"SPU_021516",0.952740041936878
"SPU_021517",2.14634231900176
"SPU_021518",0.372075240844214
"SPU_021521",0.928490183097576
"SPU_021524",0.905060119046255
"SPU_021525",3.31597016122829
"SPU_021526",1.94934597065955
"SPU_021532",0.781955016010305
"SPU_021534",0.130221026793078
"SPU_021537",1.5164670100173
"SPU_021538",0.246182341009795
"SPU_021543",0.483488149987416
"SPU_021547",0.529457674981666
"SPU_021550",1.13646566141333
"SPU_021552",1.36381385096084
"SPU_021554",0.632741523274811
"SPU_021556",0.0977557227198081
"SPU_021557",1.58746432534243
"SPU_021559",0.965594014078259
"SPU_021566",0.19114664971332
"SPU_021567",0.842698132089196
"SPU_021568",0.0173990392262239
"SPU_021571",1.342883779854
"SPU_021577",7.37977000808096
"SPU_021580",1.09210002348606
"SPU_021581",0.694554828912471
"SPU_021582",2.75470823871318
"SPU_021583",1.46965377386999
"SPU_021584",3.24546662596731
"SPU_021585",0.0528540452821167
"SPU_021588",0.994587970296388
"SPU_021591",0.453028472501441
"SPU_021592",1.55555153219922
"SPU_021593",1.85336821932991
"SPU_021598",0.00575341405724398
"SPU_021599",0.52831412584728
"SPU_021600",2.53739682466272
"SPU_021602",0.532932522238527
"SPU_021603",1.75174883122472
"SPU_021605",0.820153906348455
"SPU_021607",2.01241615467151
"SPU_021608",1.48955157516144
"SPU_021609",0.473522491246657
"SPU_021610",2.28276507025729
"SPU_021611",1.47776363775727
"SPU_021612",0.92319362171528
"SPU_021615",0.106720666644001
"SPU_021616",0.785723492841192
"SPU_021618",0.207332000421504
"SPU_021619",0.806719225099207
"SPU_021620",2.10283801913224
"SPU_021621",21.5311387907621
"SPU_021622",0.0634605024869811
"SPU_021623",1.5745759298213
"SPU_021625",2.57375502248895
"SPU_021629",0.515256678889233
"SPU_021631",1.30239665289673
"SPU_021644",2.08447426083725
"SPU_021647",1.05524711642557
"SPU_021648",1.02698702448213
"SPU_021649",2.69884471587048
"SPU_021651",0.171730068142467
"SPU_021652",0.0543656053229137
"SPU_021653",0.669239960313324
"SPU_021655",0.998424291089735
"SPU_021656",0.10379815232981
"SPU_021658",1.89103945463846
"SPU_021662",3.58922047405716
"SPU_021663",0.754487768862127
"SPU_021664",2.06355009808263
"SPU_021666",0.13936532548191
"SPU_021667",0.259540109072859
"SPU_021670",1.14138042457188
"SPU_021671",3.28826197249696
"SPU_021675",0.0838714360230055
"SPU_021678",4.4051875962686
"SPU_021679",0.551484343693434
"SPU_021680",1.01573091041835
"SPU_021681",0.286646518551475
"SPU_021682",1.40057724608391
"SPU_021684",1.06434919333844
"SPU_021687",0.0614786725303542
"SPU_021688",0.597850512080002
"SPU_021689",0.445954303651256
"SPU_021692",0.399509069045909
"SPU_021694",1.35979130512616
"SPU_021696",2.29018877611014
"SPU_021702",2.87980264245233
"SPU_021703",0.700333796851178
"SPU_021708",0.834968954585362
"SPU_021709",0.541782091973053
"SPU_021710",0.888078183995212
"SPU_021713",3.75465976333866
"SPU_021716",0.298678007587396
"SPU_021717",0.396007271983697
"SPU_021720",0.118922698872912
"SPU_021723",1.89933460043666
"SPU_021726",0.943250145933971
"SPU_021727",0.571525453213496
"SPU_021728",0.118319447892967
"SPU_021732",0.0598476051522096
"SPU_021736",1.27955413323687
"SPU_021738",0.336445162148364
"SPU_021739",0.503028524755889
"SPU_021744",3.77060934304609
"SPU_021749",2.22967668189428
"SPU_021755",0.0367712586734677
"SPU_021757",0.629218206210985
"SPU_021759",1.24435988159623
"SPU_021761",1.23410893710216
"SPU_021762",0.640955576684439
"SPU_021763",0.106410731393506
"SPU_021764",0.040852652238682
"SPU_021768",2.74456908206333
"SPU_021771",1.55074391482011
"SPU_021772",0.23149081962289
"SPU_021773",1.70484655219136
"SPU_021774",1.36185035744658
"SPU_021777",0.0102720931377895
"SPU_021780",1.8483808585878
"SPU_021784",1.1961960748068
"SPU_021786",1.07017356558473
"SPU_021795",0.387441637628046
"SPU_021797",2.66774166660772
"SPU_021799",1.6916189267577
"SPU_021800",0.526894087031442
"SPU_021801",4.53619564714637
"SPU_021802",2.64597568094119
"SPU_021803",2.24436871974007
"SPU_021805",0.548994743852491
"SPU_021806",2.53305335246908
"SPU_021807",0.520313407513109
"SPU_021808",2.03697189022229
"SPU_021812",1.89863851805808
"SPU_021815",0.121434761253369
"SPU_021818",1.44079052881869
"SPU_021825",1.16947960988303
"SPU_021826",2.76408351362521
"SPU_021827",0.633012142177462
"SPU_021830",0.47001143894692
"SPU_021832",2.63499543977969
"SPU_021833",4.22226915748984
"SPU_021834",5.19841787530629
"SPU_021837",1.36619326594219
"SPU_021838",1.85481542219209
"SPU_021841",1.48627108277811
"SPU_021842",0.28210469919215
"SPU_021844",3.56412482969526
"SPU_021845",2.61842379069451
"SPU_021846",0.78425229355112
"SPU_021847",3.87357453631752
"SPU_021850",0.0429179945775885
"SPU_021851",0.0274377252380567
"SPU_021852",0.244460345434383
"SPU_021853",2.17580161850597
"SPU_021854",0.515458897977302
"SPU_021855",0.285919888608461
"SPU_021856",0.528067712122985
"SPU_021857",0.488460080381091
"SPU_021858",2.55580860827032
"SPU_021867",1.11132617173418
"SPU_021869",0.632226621773779
"SPU_021870",2.27979975469789
"SPU_021871",1.15719765937134
"SPU_021874",0.795407637875494
"SPU_021876",1.3938043790916
"SPU_021878",0.00973592082693337
"SPU_021879",0.0408445168620456
"SPU_021880",2.25846827445757
"SPU_021881",0.713785257475135
"SPU_021882",0.386486461946915
"SPU_021885",4.10830919652638
"SPU_021889",1.20215179899917
"SPU_021891",0.987398081837674
"SPU_021896",2.86455443779835
"SPU_021898",1.19580247765422
"SPU_021903",1.78715263188037
"SPU_021913",1.26975468815443
"SPU_021917",1.15113832698629
"SPU_021918",0.0878461371031192
"SPU_021920",2.04840882772003
"SPU_021923",1.61325991000244
"SPU_021924",1.90033011684561
"SPU_021925",0.938360284681792
"SPU_021926",0.996036826518526
"SPU_021927",0.31791181504029
"SPU_021928",1.24700236409491
"SPU_021930",0.918657350807304
"SPU_021933",1.40653683069184
"SPU_021936",3.90188617351688
"SPU_021937",0.0512581195939766
"SPU_021938",2.62854270661412
"SPU_021942",0.866961989839476
"SPU_021943",1.29228755981486
"SPU_021945",0.787822948192852
"SPU_021946",0.110968538505672
"SPU_021949",1.34550304376039
"SPU_021950",1.3012772167812
"SPU_021953",0.890651548791217
"SPU_021954",0.711923827629265
"SPU_021955",1.18290961933835
"SPU_021956",2.48956361292575
"SPU_021959",1.0955236389234
"SPU_021965",0.125625720816732
"SPU_021966",3.51756829512819
"SPU_021967",1.12137052686135
"SPU_021970",2.94364871446161
"SPU_021971",0.423723567755354
"SPU_021973",0.757770845280764
"SPU_021975",1.69556166010457
"SPU_021976",1.40995137245746
"SPU_021978",1.68325774119742
"SPU_021982",0.0249383040581848
"SPU_021985",2.71515623196001
"SPU_021986",0.459565333860261
"SPU_021987",1.81011944862996
"SPU_021991",2.73404477170536
"SPU_021995",2.11097068157065
"SPU_021999",2.13504112103289
"SPU_022005",0.0828259017002733
"SPU_022006",0.526606742695041
"SPU_022008",1.10819863859749
"SPU_022009",0.324446467420937
"SPU_022011",3.32528934311397
"SPU_022013",0.858394523852227
"SPU_022020",0.0616074458154717
"SPU_022021",1.08389889870159
"SPU_022025",2.72811096768068
"SPU_022026",0.0550557248566387
"SPU_022027",0.431905518192275
"SPU_022028",2.74077176193259
"SPU_022032",0.327126187862736
"SPU_022038",0.710171519790872
"SPU_022040",4.44356569248954
"SPU_022045",0.305238455465646
"SPU_022047",0.797352934829504
"SPU_022048",0.765805009040293
"SPU_022049",1.03237029263095
"SPU_022051",0.249242980997364
"SPU_022052",0.581329630954312
"SPU_022053",0.997606674303954
"SPU_022056",2.03387671124996
"SPU_022057",0.807931641049208
"SPU_022059",0.181949626325316
"SPU_022060",0.173412204637443
"SPU_022061",2.60836615316138
"SPU_022063",6.11678222447853
"SPU_022069",0.427177542710763
"SPU_022071",0.467485904074925
"SPU_022074",1.14358505564848
"SPU_022076",0.00986826265014479
"SPU_022077",0.57907106590661
"SPU_022079",2.8809800696957
"SPU_022081",0.379758484312321
"SPU_022088",0.325166419567564
"SPU_022093",0.632801073954828
"SPU_022098",1.35326206979764
"SPU_022103",2.10768648801528
"SPU_022104",0.954400798737867
"SPU_022106",1.08236471331
"SPU_022107",1.98284213677242
"SPU_022108",1.91065183333338
"SPU_022110",2.60220879038466
"SPU_022112",3.39441485247283
"SPU_022120",0.464914133026183
"SPU_022121",1.78706680479378
"SPU_022130",3.44454493323181
"SPU_022133",1.23993532185913
"SPU_022138",2.10208798528373
"SPU_022141",3.54422025610472
"SPU_022143",0.554954595907006
"SPU_022144",0.346640709803189
"SPU_022146",0.463085905906677
"SPU_022147",3.48051991818644
"SPU_022148",0.895712580529919
"SPU_022154",0.857085421874847
"SPU_022156",0.131113728750721
"SPU_022157",1.59215213285045
"SPU_022160",1.8822591185984
"SPU_022161",0.434188383779188
"SPU_022164",2.09653351462453
"SPU_022169",1.36006801163027
"SPU_022172",0.259784011808454
"SPU_022174",1.07174869540863
"SPU_022175",0.805768686030727
"SPU_022180",2.53257312398964
"SPU_022186",0.947845846220599
"SPU_022190",0.0933748659964334
"SPU_022191",1.06827076574667
"SPU_022192",1.01617638808472
"SPU_022196",5.95315940909323
"SPU_022197",0.29592862007145
"SPU_022200",1.86430202195237
"SPU_022201",0.886811154130232
"SPU_022203",0.759963390252034
"SPU_022204",0.12162791698422
"SPU_022207",1.22772201314463
"SPU_022209",1.66010464161631
"SPU_022215",0.345559271806728
"SPU_022216",0.615908399235833
"SPU_022221",0.623741747671434
"SPU_022222",1.07460709918444
"SPU_022223",3.46125071335354
"SPU_022224",0.685017996463471
"SPU_022225",1.03096038050285
"SPU_022228",0.403248302629909
"SPU_022231",1.52477005561396
"SPU_022232",1.16551726900917
"SPU_022235",2.11264075909285
"SPU_022236",5.97560788509373
"SPU_022238",0.0681332902522676
"SPU_022240",0.303376439345159
"SPU_022242",2.499727212013
"SPU_022249",0.61106062284121
"SPU_022252",1.17342873895891
"SPU_022253",0.301543713508812
"SPU_022256",2.12428413649176
"SPU_022257",3.09589133222113
"SPU_022261",0.0498159194157152
"SPU_022262",2.93716008261796
"SPU_022264",4.29872539315967
"SPU_022268",0.431755538452996
"SPU_022271",2.56612803629567
"SPU_022274",0.818706278958077
"SPU_022276",4.78396971995827
"SPU_022277",0.402174274144044
"SPU_022283",0.155906972622108
"SPU_022293",2.16172903276382
"SPU_022294",1.61580171110274
"SPU_022295",0.582887960100561
"SPU_022302",2.47599165389999
"SPU_022303",0.308208084486404
"SPU_022305",3.9608366162789
"SPU_022307",0.436036693960432
"SPU_022308",1.10446265901164
"SPU_022309",0.537621376164302
"SPU_022310",1.34583151660858
"SPU_022311",1.40371909584173
"SPU_022312",1.38392381642546
"SPU_022313",1.25715250877409
"SPU_022314",1.0005139401306
"SPU_022323",0.951387782967839
"SPU_022324",0.968800734965805
"SPU_022325",0.398414048382538
"SPU_022327",0.00232688198213318
"SPU_022329",0.568476956887441
"SPU_022332",3.43404312878101
"SPU_022333",0.0356567028950502
"SPU_022334",0.525243359220851
"SPU_022335",1.21497393610567
"SPU_022341",0.499434066540708
"SPU_022343",2.00167578614808
"SPU_022347",0.850768568826052
"SPU_022349",0.386244786310751
"SPU_022350",1.12088155999051
"SPU_022353",0.10461219492239
"SPU_022354",1.18966652569812
"SPU_022357",1.65916627020315
"SPU_022358",1.52860834539405
"SPU_022363",1.45893459019361
"SPU_022366",0.519579648743263
"SPU_022367",0.969276084103898
"SPU_022371",1.70824779264619
"SPU_022372",0.968176105505102
"SPU_022378",0.545761336002231
"SPU_022379",2.94979794847282
"SPU_022382",3.12041261817274
"SPU_022385",2.96696156827557
"SPU_022386",0.24390628763243
"SPU_022389",0.0189075579596886
"SPU_022391",1.6340733452313
"SPU_022392",1.07979385685762
"SPU_022393",0.128312554078016
"SPU_022395",2.01340028760197
"SPU_022397",2.18512353636842
"SPU_022399",1.06806814531516
"SPU_022400",3.70067395603873
"SPU_022405",0.987347648584628
"SPU_022411",1.60023919431161
"SPU_022414",1.81912708353235
"SPU_022416",0.666338330264018
"SPU_022418",0.567413859806879
"SPU_022424",0.292990074766381
"SPU_022425",0.00524612772160622
"SPU_022426",0.44993763144722
"SPU_022428",1.96897406898568
"SPU_022429",0.596955895055865
"SPU_022430",0.910460021747078
"SPU_022431",0.328292526039637
"SPU_022432",0.754295243278512
"SPU_022439",0.0860537226758592
"SPU_022440",3.24641287260654
"SPU_022442",3.61774668345418
"SPU_022443",0.138641663329985
"SPU_022445",0.633305158683974
"SPU_022446",0.935921658681776
"SPU_022447",0.273718079546194
"SPU_022449",0.528568181712909
"SPU_022454",1.13571194741373
"SPU_022455",4.63798304175443
"SPU_022456",0.949064237477831
"SPU_022457",0.593918037302373
"SPU_022458",2.2251436053869
"SPU_022461",1.12906689361023
"SPU_022462",2.44293408456347
"SPU_022465",3.8010997045861
"SPU_022467",0.674314025310567
"SPU_022468",0.257598221631254
"SPU_022469",2.45222458749509
"SPU_022471",1.60179658782981
"SPU_022472",2.95717590219905
"SPU_022474",1.42199591186955
"SPU_022475",0.499433817015274
"SPU_022476",2.10804876366566
"SPU_022479",1.34138540418503
"SPU_022480",0.883880622149997
"SPU_022482",0.0848381929600826
"SPU_022483",0.526159362161563
"SPU_022485",0.68725560231846
"SPU_022487",0.394794938853818
"SPU_022489",0.322718472930745
"SPU_022490",0.822892480677582
"SPU_022491",0.981822886568306
"SPU_022495",1.27042965140344
"SPU_022496",0.813174130530712
"SPU_022497",2.10534225264459
"SPU_022499",0.824064160184966
"SPU_022500",2.59748216534247
"SPU_022502",0.33918304664924
"SPU_022503",0.922216131280382
"SPU_022512",0.281299192975056
"SPU_022513",0.898399526056621
"SPU_022514",1.51982729249437
"SPU_022516",2.31793878625739
"SPU_022517",0.446522451003243
"SPU_022519",2.23087807149149
"SPU_022528",0.457688407134653
"SPU_022529",0.132575718596894
"SPU_022530",3.04805145437109
"SPU_022531",3.54545352167582
"SPU_022532",2.39732069669272
"SPU_022534",0.332742736152363
"SPU_022535",2.45826840468759
"SPU_022536",0.142886835312314
"SPU_022546",2.24058763426896
"SPU_022548",0.270832293816158
"SPU_022549",1.40257664787964
"SPU_022553",1.12730584104348
"SPU_022557",1.64772902302147
"SPU_022560",0.748964181717878
"SPU_022561",1.91648626178805
"SPU_022562",2.02425011539578
"SPU_022570",1.76364083265596
"SPU_022575",0.876222017318169
"SPU_022577",2.7481072222243
"SPU_022578",0.971386950799512
"SPU_022579",0.712766653423838
"SPU_022580",1.57697133685338
"SPU_022581",1.35374877393673
"SPU_022582",0.229676602381821
"SPU_022584",2.36057891414729
"SPU_022587",2.28915862047703
"SPU_022588",0.0458560330369343
"SPU_022590",1.48322703702822
"SPU_022593",0.036013275677941
"SPU_022595",1.17821663978658
"SPU_022598",5.66035382885319
"SPU_022604",0.411501560416606
"SPU_022607",0.584330343695094
"SPU_022608",2.14869630736349
"SPU_022609",0.348979212079021
"SPU_022612",3.42475697843986
"SPU_022613",4.04511594900687
"SPU_022621",1.91158947358358
"SPU_022623",1.09802772567245
"SPU_022624",2.13700770250779
"SPU_022625",0.261033190691812
"SPU_022626",0.586190148321556
"SPU_022630",1.51335512376432
"SPU_022632",0.46880908279229
"SPU_022635",1.6498080889188
"SPU_022636",1.11570277803504
"SPU_022639",1.56743505189629
"SPU_022641",1.61054724977884
"SPU_022646",1.03804924835203
"SPU_022651",1.06333591552816
"SPU_022652",0.116129289381044
"SPU_022654",4.07685336779733
"SPU_022656",0.222342705798714
"SPU_022658",1.43528149879582
"SPU_022659",1.18255833809232
"SPU_022661",0.880584109375415
"SPU_022662",2.68057138929835
"SPU_022663",1.26903014653696
"SPU_022664",1.16491269595736
"SPU_022665",0.659421508955189
"SPU_022666",1.09899701997504
"SPU_022667",3.20651042751906
"SPU_022668",0.981029574887074
"SPU_022669",0.451232968265314
"SPU_022672",0.00831013429434626
"SPU_022674",3.84621701473748
"SPU_022675",1.1613183567645
"SPU_022678",0.499524196216756
"SPU_022679",1.31243980032901
"SPU_022680",0.00309381780500827
"SPU_022681",2.02789246701429
"SPU_022682",2.92696857202291
"SPU_022685",1.81241029230099
"SPU_022689",0.465514875263807
"SPU_022692",1.27518942032213
"SPU_022694",0.634825112919891
"SPU_022703",1.18041293231803
"SPU_022704",2.65709738116248
"SPU_022706",0.976335128840116
"SPU_022707",1.05151225926966
"SPU_022708",1.06311566663171
"SPU_022710",0.611136792568943
"SPU_022711",1.18059124387224
"SPU_022713",0.650263505907664
"SPU_022714",7.38926976520381
"SPU_022715",0.717079709570368
"SPU_022716",0.229134739934296
"SPU_022717",2.83979547482396
"SPU_022718",0.942846133733326
"SPU_022720",0.0934351024490677
"SPU_022722",2.25927113457964
"SPU_022723",1.20910281935695
"SPU_022725",1.62832380639502
"SPU_022727",0.280163119237872
"SPU_022728",0.110256045420152
"SPU_022731",0.790858382122469
"SPU_022734",2.36987723018943
"SPU_022741",1.12623126117366
"SPU_022745",1.41356502272248
"SPU_022749",1.53229491185548
"SPU_022750",1.19882873461288
"SPU_022756",0.214787229874624
"SPU_022759",2.06721397348119
"SPU_022761",5.63449834535487
"SPU_022762",1.603248091302
"SPU_022763",2.43324354001385
"SPU_022765",0.574873635363854
"SPU_022766",0.524358304720004
"SPU_022767",2.07592709287514
"SPU_022770",4.59545167788103
"SPU_022771",0.763493713470235
"SPU_022777",0.127861335110003
"SPU_022778",0.981191357826126
"SPU_022780",3.41502490300702
"SPU_022782",0.399506726933123
"SPU_022787",1.64198569166505
"SPU_022788",0.305381094290161
"SPU_022789",0.445295071736316
"SPU_022791",0.761943265620897
"SPU_022792",0.300440956726126
"SPU_022794",2.65526696286774
"SPU_022796",1.15435035983185
"SPU_022800",0.0208007869300453
"SPU_022801",0.0796296404868899
"SPU_022807",4.43975106776395
"SPU_022809",0.429001111592628
"SPU_022812",0.252935325882563
"SPU_022814",1.73691335638678
"SPU_022821",0.257406604063857
"SPU_022822",0.12131183567213
"SPU_022824",0.434475170323605
"SPU_022825",0.454206912426561
"SPU_022827",0.534162006359193
"SPU_022830",0.719561209031207
"SPU_022831",0.0798165450024067
"SPU_022837",0.100654009433756
"SPU_022839",3.10970329227166
"SPU_022840",0.0164932890205118
"SPU_022841",0.492547150436629
"SPU_022842",1.37629677050955
"SPU_022843",0.309610898662586
"SPU_022847",0.116714395166347
"SPU_022850",1.15618954166737
"SPU_022855",1.64048665052653
"SPU_022856",2.67357708749525
"SPU_022858",0.269968669302096
"SPU_022860",1.76424383637616
"SPU_022862",1.33446780126372
"SPU_022865",0.101370039631964
"SPU_022867",1.30956656033757
"SPU_022868",0.52682018460213
"SPU_022869",0.860114735196626
"SPU_022870",1.27610918594913
"SPU_022871",0.0170738827489772
"SPU_022872",0.763953315015341
"SPU_022873",1.16129090541254
"SPU_022875",0.878083006865457
"SPU_022877",2.67368057606792
"SPU_022878",0.188793614132881
"SPU_022879",0.0316496145316508
"SPU_022881",0.475959311570329
"SPU_022887",3.07086666253169
"SPU_022888",3.32259949682952
"SPU_022889",0.71148137363108
"SPU_022894",1.16937336600729
"SPU_022896",1.90193888156049
"SPU_022898",1.11296893426506
"SPU_022899",0.0331721053540797
"SPU_022901",0.332278998694516
"SPU_022902",0.469250221702454
"SPU_022903",1.39758171559325
"SPU_022907",3.7487383762244
"SPU_022910",0.131895643221853
"SPU_022912",2.10472775243062
"SPU_022913",2.67330700850692
"SPU_022917",1.2205276507159
"SPU_022922",0.279663854937313
"SPU_022923",1.27508408893001
"SPU_022924",2.69267937277852
"SPU_022929",0.222262230786821
"SPU_022930",0.816954260095472
"SPU_022931",1.11338727169718
"SPU_022939",0.408209404764012
"SPU_022940",0.646342006146786
"SPU_022941",0.872438630064564
"SPU_022945",0.877823895425593
"SPU_022946",0.021907940479017
"SPU_022948",0.827673445566846
"SPU_022949",3.77467449888342
"SPU_022950",0.212576591364405
"SPU_022954",0.486060513384928
"SPU_022955",2.79524498622877
"SPU_022957",1.91512010301483
"SPU_022961",1.03528442044317
"SPU_022967",1.53163475139121
"SPU_022969",0.316339735259872
"SPU_022972",0.54919316573008
"SPU_022974",3.23934724902926
"SPU_022976",2.10081631734985
"SPU_022982",5.2786896451756
"SPU_022983",0.00362050619540135
"SPU_022986",0.359033001829332
"SPU_022988",0.340842810242323
"SPU_022992",0.486914840163659
"SPU_022993",0.421645573892301
"SPU_023003",1.51212657444494
"SPU_023004",1.16806290525593
"SPU_023006",4.55812627896284
"SPU_023009",0.569476149183526
"SPU_023010",0.364498049477818
"SPU_023011",0.0866672903983658
"SPU_023019",0.506297658129596
"SPU_023020",0.256881163338572
"SPU_023021",0.434925554890643
"SPU_023027",1.71151778510709
"SPU_023029",0.468025558410012
"SPU_023030",2.17800828393639
"SPU_023034",0.618654555526274
"SPU_023040",0.202007727910281
"SPU_023042",2.04041026843505
"SPU_023043",0.501331706466005
"SPU_023045",0.894186442203832
"SPU_023048",0.443088791508299
"SPU_023049",0.155671462175835
"SPU_023052",0.302074068135568
"SPU_023054",1.87872111673278
"SPU_023057",2.6433470156512
"SPU_023060",2.55083565468919
"SPU_023063",0.934059603743509
"SPU_023064",0.593780248445487
"SPU_023066",0.117650500696872
"SPU_023067",0.128364712017422
"SPU_023069",3.13775574085337
"SPU_023070",0.257623397147909
"SPU_023071",1.80333022529418
"SPU_023074",0.324145862378632
"SPU_023075",1.68895619007212
"SPU_023077",1.64133475238245
"SPU_023079",0.44801379693835
"SPU_023084",3.11568850238952
"SPU_023085",1.71449915324059
"SPU_023090",12.1099686976109
"SPU_023091",0.509682125362103
"SPU_023093",0.968506130709648
"SPU_023094",0.247796074277635
"SPU_023096",0.956390404474606
"SPU_023097",4.51342105519904
"SPU_023098",0.471360790588495
"SPU_023100",1.83847710590862
"SPU_023101",3.2790165131121
"SPU_023102",0.302131412444107
"SPU_023108",2.83330299829017
"SPU_023110",1.6634205561226
"SPU_023112",0.153199374340866
"SPU_023115",2.29649286980061
"SPU_023118",4.04514511571767
"SPU_023120",4.5494509001518
"SPU_023123",0.669676973007879
"SPU_023124",0.544230066781822
"SPU_023125",0.0513670476831191
"SPU_023126",1.51635519901246
"SPU_023128",0.0168826819788277
"SPU_023134",2.91195811206026
"SPU_023137",2.34352766125873
"SPU_023139",0.895615311829662
"SPU_023141",0.0816950781803594
"SPU_023142",0.329155679507613
"SPU_023144",0.0516788696494417
"SPU_023146",0.99490755275202
"SPU_023148",0.696929979609244
"SPU_023149",0.827060156733101
"SPU_023153",0.0565768787048975
"SPU_023155",1.66776864479815
"SPU_023156",2.34887586148498
"SPU_023160",1.2087309831333
"SPU_023162",0.591282955912961
"SPU_023163",1.73919527913366
"SPU_023168",0.156120285936619
"SPU_023170",0.533001044950883
"SPU_023176",1.21575092335477
"SPU_023177",0.107126744608821
"SPU_023180",0.312926896771146
"SPU_023182",0.605765004810775
"SPU_023187",1.01306756361999
"SPU_023188",1.30135570080248
"SPU_023189",0.928539142774226
"SPU_023190",1.0711817483106
"SPU_023191",0.121542730154234
"SPU_023194",0.677154802825782
"SPU_023196",0.267229368654603
"SPU_023197",1.11761724788244
"SPU_023198",0.745754376406891
"SPU_023200",1.51956253307391
"SPU_023201",0.95744985385413
