name	term	lev	seq	value
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_015154	0.121649235
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_015183	1.064107869
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_015321	0.281128873
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_015325	1.182442939
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_015753	0.897276028
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_015989	0.797791776
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_016086	0.397814881
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_016195	1.885923662
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_016249	1.811720951
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_016373	0.291463669
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_016374	0.154496094
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_016880	2.600846672
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_017024	1.00298549
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_017454	1.373544318
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_018051	1.973367673
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_018252	2.928432754
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_018296	1.237095132
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_018508	1.384825201
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_018516	1.989570719
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_018658	0.269209737
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_018671	2.478034215
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_019237	2.604328607
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_019291	0.620260821
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_019370	4.47945385
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_019374	0.531382617
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_019544	1.498882012
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_019721	1.199867365
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_019728	1.455516597
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_020484	0.980558121
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_020556	1.116402761
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_020597	4.999426935
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_021457	1.67215844
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_021509	1.157987762
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_021692	0.399509069
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_021987	1.810119449
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022146	0.463085906
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022147	3.480519918
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022148	0.895712581
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022379	2.949797948
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022424	0.292990075
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022528	0.457688407
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022814	1.736913356
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_022881	0.475959312
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_023115	2.29649287
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_023641	1.130011274
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_023677	0.377306869
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_024463	1.971893249
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_025195	0.322665774
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_025359	1.16703736
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_026203	2.083558003
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_026565	0.302506047
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_026566	2.841706484
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_026637	0.749148169
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027093	0.862972329
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027288	2.811628792
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027372	1.318161044
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027377	2.320055082
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027379	0.414499791
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027396	1.175718005
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027722	2.185832302
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_027761	1.989110928
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_028154	0.623186967
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_028260	1.367252731
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_028612	1.077579063
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_028680	3.116059781
"scavenger receptor activity"	GO:0005044;GO:0038024	2	SPU_028804	0.300266688
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_000040	1.201057731
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_000181	0.328666979
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_000292	0.441006589
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_000430	0.062497781
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_000689	3.749245041
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_001439	5.079958717
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_002181	2.00977581
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_002869	0.010287444
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_003180	4.68072282
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_003860	0.069945964
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_003910	2.413523639
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_004001	1.606418745
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_004277	0.963208445
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_004552	1.610488984
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_004575	0.388020428
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_004612	3.631441286
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_004757	1.17930231
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_004781	0.888315581
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_004893	3.215798329
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_005338	1.78738205
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_005711	0.861052315
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_005795	6.262449566
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_006043	1.328469167
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_006372	0.419498684
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_006568	0.469171732
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_006720	4.631729055
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_006853	0.382323071
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_006997	0.54553252
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_007377	0.692586991
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_007569	0.355576561
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_007595	0.496534849
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_008058	1.785452052
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_008111	0.172056245
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_008461	0.334342886
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_008981	0.18528977
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_009109	0.130397712
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_009735	1.055061924
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_009772	0.735600731
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_010175	0.694556627
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_010417	1.39718784
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_010480	2.293335363
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_010699	0.127501983
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_010715	1.632320526
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_010926	0.155012088
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_011145	0.296131824
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_011196	0.16061251
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_011691	0.819337563
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_012025	0.645872171
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_012564	0.568080947
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_012779	0.250014314
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_012858	4.980667731
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_013257	1.849667339
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_013313	1.370625106
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_013725	1.933816991
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_013747	0.880338387
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_014179	1.104466798
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_014246	0.924205113
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_014428	0.571654945
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_015773	0.117267807
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_015932	0.915700552
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_016322	0.974940639
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_016591	0.591543703
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_016726	0.835596859
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_017088	0.625371636
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_017240	0.185800281
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_017274	0.146209741
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_017323	3.386943169
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_017414	1.363661376
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_017674	1.389065118
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_017781	2.008372654
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_017948	2.434115955
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_018024	1.295162254
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_018081	0.153364052
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_018688	0.007029326
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_019032	0.119674853
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_019061	0.030443185
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_019062	3.576174599
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_019159	2.986904957
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_019276	0.682417404
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_019559	0.360827703
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_020554	0.378429248
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_020939	0.667601965
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_021324	0.137178714
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_021414	3.392121956
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_021488	0.75670747
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_021703	0.700333797
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_021716	0.298678008
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_021797	2.667741667
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_022309	0.537621376
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_023182	0.605765005
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_023207	0.23087667
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_023289	3.963922827
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_023342	1.297176709
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_023542	0.347603898
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_023700	0.012943827
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_024072	0.180578328
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_024453	0.373882761
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_025841	1.054465206
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_025928	1.302384442
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_026085	0.548615161
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_026401	0.658927836
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_026402	2.206020697
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_026500	0.069470376
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_026854	0.305782699
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_026898	0.399203408
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_026957	0.415728775
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_027270	0.280128403
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_027954	3.886137641
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_027984	0.061748614
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_028218	0.348651731
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_028524	1.375279216
"catalytic activity, acting on RNA"	GO:0140098	2	SPU_028604	0.402334503
"endopeptidase activity"	GO:0004175	2	SPU_000049	0.830105583
"endopeptidase activity"	GO:0004175	2	SPU_000362	2.660286714
"endopeptidase activity"	GO:0004175	2	SPU_000377	0.700241146
"endopeptidase activity"	GO:0004175	2	SPU_000419	1.634200323
"endopeptidase activity"	GO:0004175	2	SPU_000526	0.127244174
"endopeptidase activity"	GO:0004175	2	SPU_000528	1.635684317
"endopeptidase activity"	GO:0004175	2	SPU_000529	0.934488078
"endopeptidase activity"	GO:0004175	2	SPU_000566	1.001813969
"endopeptidase activity"	GO:0004175	2	SPU_000636	0.85609548
"endopeptidase activity"	GO:0004175	2	SPU_000680	0.077197134
"endopeptidase activity"	GO:0004175	2	SPU_000714	0.165672025
"endopeptidase activity"	GO:0004175	2	SPU_001226	0.313385768
"endopeptidase activity"	GO:0004175	2	SPU_001258	0.695562791
"endopeptidase activity"	GO:0004175	2	SPU_001472	2.604398318
"endopeptidase activity"	GO:0004175	2	SPU_001560	1.32012239
"endopeptidase activity"	GO:0004175	2	SPU_001587	0.87484053
"endopeptidase activity"	GO:0004175	2	SPU_001838	2.306465484
"endopeptidase activity"	GO:0004175	2	SPU_001867	0.300389006
"endopeptidase activity"	GO:0004175	2	SPU_001868	1.870384234
"endopeptidase activity"	GO:0004175	2	SPU_001869	2.261969147
"endopeptidase activity"	GO:0004175	2	SPU_002117	2.604010498
"endopeptidase activity"	GO:0004175	2	SPU_002141	1.206972229
"endopeptidase activity"	GO:0004175	2	SPU_002142	1.201732036
"endopeptidase activity"	GO:0004175	2	SPU_002214	0.866443251
"endopeptidase activity"	GO:0004175	2	SPU_002280	0.310272592
"endopeptidase activity"	GO:0004175	2	SPU_002299	3.042697124
"endopeptidase activity"	GO:0004175	2	SPU_002615	2.027818897
"endopeptidase activity"	GO:0004175	2	SPU_002659	1.592889409
"endopeptidase activity"	GO:0004175	2	SPU_002947	0.064798003
"endopeptidase activity"	GO:0004175	2	SPU_003039	1.623833243
"endopeptidase activity"	GO:0004175	2	SPU_003206	1.366610905
"endopeptidase activity"	GO:0004175	2	SPU_003703	0.16064714
"endopeptidase activity"	GO:0004175	2	SPU_003769	0.601238504
"endopeptidase activity"	GO:0004175	2	SPU_004036	1.772568063
"endopeptidase activity"	GO:0004175	2	SPU_004117	0.207226179
"endopeptidase activity"	GO:0004175	2	SPU_004278	0.380004323
"endopeptidase activity"	GO:0004175	2	SPU_004765	1.4140322
"endopeptidase activity"	GO:0004175	2	SPU_004803	1.003235176
"endopeptidase activity"	GO:0004175	2	SPU_004804	3.013526446
"endopeptidase activity"	GO:0004175	2	SPU_004811	1.73049621
"endopeptidase activity"	GO:0004175	2	SPU_004897	0.108407056
"endopeptidase activity"	GO:0004175	2	SPU_004902	0.893688765
"endopeptidase activity"	GO:0004175	2	SPU_005234	0.526117548
"endopeptidase activity"	GO:0004175	2	SPU_005508	4.167214312
"endopeptidase activity"	GO:0004175	2	SPU_005577	2.892875761
"endopeptidase activity"	GO:0004175	2	SPU_005723	3.251114969
"endopeptidase activity"	GO:0004175	2	SPU_005798	0.505936076
"endopeptidase activity"	GO:0004175	2	SPU_005848	0.768440527
"endopeptidase activity"	GO:0004175	2	SPU_005926	3.197810818
"endopeptidase activity"	GO:0004175	2	SPU_006073	0.237867446
"endopeptidase activity"	GO:0004175	2	SPU_006119	0.831537405
"endopeptidase activity"	GO:0004175	2	SPU_006212	1.280232668
"endopeptidase activity"	GO:0004175	2	SPU_006268	1.863767874
"endopeptidase activity"	GO:0004175	2	SPU_006742	0.170771327
"endopeptidase activity"	GO:0004175	2	SPU_006912	1.485749341
"endopeptidase activity"	GO:0004175	2	SPU_007317	1.670124883
"endopeptidase activity"	GO:0004175	2	SPU_007509	0.411278625
"endopeptidase activity"	GO:0004175	2	SPU_007528	0.471822129
"endopeptidase activity"	GO:0004175	2	SPU_007797	0.761092158
"endopeptidase activity"	GO:0004175	2	SPU_007798	0.103911471
"endopeptidase activity"	GO:0004175	2	SPU_007911	0.759887844
"endopeptidase activity"	GO:0004175	2	SPU_008113	1.693378828
"endopeptidase activity"	GO:0004175	2	SPU_008137	2.113309582
"endopeptidase activity"	GO:0004175	2	SPU_008139	0.964757848
"endopeptidase activity"	GO:0004175	2	SPU_008369	0.259862885
"endopeptidase activity"	GO:0004175	2	SPU_008423	1.411736795
"endopeptidase activity"	GO:0004175	2	SPU_008661	1.064577737
"endopeptidase activity"	GO:0004175	2	SPU_008802	1.599018469
"endopeptidase activity"	GO:0004175	2	SPU_009230	0.097045277
"endopeptidase activity"	GO:0004175	2	SPU_009243	1.157843446
"endopeptidase activity"	GO:0004175	2	SPU_009473	0.858231379
"endopeptidase activity"	GO:0004175	2	SPU_009503	1.315587383
"endopeptidase activity"	GO:0004175	2	SPU_009638	0.60383241
"endopeptidase activity"	GO:0004175	2	SPU_009803	1.960938998
"endopeptidase activity"	GO:0004175	2	SPU_010206	2.878593539
"endopeptidase activity"	GO:0004175	2	SPU_010583	1.004368153
"endopeptidase activity"	GO:0004175	2	SPU_010750	2.97136797
"endopeptidase activity"	GO:0004175	2	SPU_010808	0.940338808
"endopeptidase activity"	GO:0004175	2	SPU_010902	0.554416757
"endopeptidase activity"	GO:0004175	2	SPU_010948	0.876731419
"endopeptidase activity"	GO:0004175	2	SPU_010965	1.445609635
"endopeptidase activity"	GO:0004175	2	SPU_011339	0.919560053
"endopeptidase activity"	GO:0004175	2	SPU_011364	1.274108074
"endopeptidase activity"	GO:0004175	2	SPU_011490	0.498616309
"endopeptidase activity"	GO:0004175	2	SPU_011881	0.3486965
"endopeptidase activity"	GO:0004175	2	SPU_011913	1.207433704
"endopeptidase activity"	GO:0004175	2	SPU_012016	1.714969902
"endopeptidase activity"	GO:0004175	2	SPU_012074	0.644805524
"endopeptidase activity"	GO:0004175	2	SPU_012075	1.33005027
"endopeptidase activity"	GO:0004175	2	SPU_012140	0.956393704
"endopeptidase activity"	GO:0004175	2	SPU_012489	2.496199159
"endopeptidase activity"	GO:0004175	2	SPU_012595	0.694338896
"endopeptidase activity"	GO:0004175	2	SPU_012623	1.192399433
"endopeptidase activity"	GO:0004175	2	SPU_012685	0.792051573
"endopeptidase activity"	GO:0004175	2	SPU_013070	0.537825737
"endopeptidase activity"	GO:0004175	2	SPU_013097	0.035770628
"endopeptidase activity"	GO:0004175	2	SPU_013296	0.277545544
"endopeptidase activity"	GO:0004175	2	SPU_013297	3.174753928
"endopeptidase activity"	GO:0004175	2	SPU_013387	0.562215785
"endopeptidase activity"	GO:0004175	2	SPU_013449	0.882918778
"endopeptidase activity"	GO:0004175	2	SPU_013506	1.695663168
"endopeptidase activity"	GO:0004175	2	SPU_013625	0.544287474
"endopeptidase activity"	GO:0004175	2	SPU_013630	1.896225313
"endopeptidase activity"	GO:0004175	2	SPU_013937	1.298503016
"endopeptidase activity"	GO:0004175	2	SPU_013938	0.980375184
"endopeptidase activity"	GO:0004175	2	SPU_014490	1.026480584
"endopeptidase activity"	GO:0004175	2	SPU_014521	0.063836866
"endopeptidase activity"	GO:0004175	2	SPU_014622	1.094628697
"endopeptidase activity"	GO:0004175	2	SPU_014653	0.053796676
"endopeptidase activity"	GO:0004175	2	SPU_014828	4.041145271
"endopeptidase activity"	GO:0004175	2	SPU_014855	0.877019894
"endopeptidase activity"	GO:0004175	2	SPU_015368	3.104517201
"endopeptidase activity"	GO:0004175	2	SPU_015385	2.496861417
"endopeptidase activity"	GO:0004175	2	SPU_015409	1.537005639
"endopeptidase activity"	GO:0004175	2	SPU_015410	0.85823971
"endopeptidase activity"	GO:0004175	2	SPU_015513	0.985628593
"endopeptidase activity"	GO:0004175	2	SPU_015519	0.409687673
"endopeptidase activity"	GO:0004175	2	SPU_015996	0.892445993
"endopeptidase activity"	GO:0004175	2	SPU_016078	1.010020528
"endopeptidase activity"	GO:0004175	2	SPU_016158	1.219426267
"endopeptidase activity"	GO:0004175	2	SPU_016179	1.996962138
"endopeptidase activity"	GO:0004175	2	SPU_016336	0.018913146
"endopeptidase activity"	GO:0004175	2	SPU_016405	2.095613298
"endopeptidase activity"	GO:0004175	2	SPU_016688	0.276354026
"endopeptidase activity"	GO:0004175	2	SPU_016742	2.994627794
"endopeptidase activity"	GO:0004175	2	SPU_016868	0.88495134
"endopeptidase activity"	GO:0004175	2	SPU_016907	0.978907721
"endopeptidase activity"	GO:0004175	2	SPU_016982	2.25237696
"endopeptidase activity"	GO:0004175	2	SPU_017112	0.35515799
"endopeptidase activity"	GO:0004175	2	SPU_017376	0.025626002
"endopeptidase activity"	GO:0004175	2	SPU_017475	0.377209217
"endopeptidase activity"	GO:0004175	2	SPU_017543	1.688176637
"endopeptidase activity"	GO:0004175	2	SPU_018000	0.869038617
"endopeptidase activity"	GO:0004175	2	SPU_018082	0.217337878
"endopeptidase activity"	GO:0004175	2	SPU_018098	1.412910666
"endopeptidase activity"	GO:0004175	2	SPU_018103	1.528455978
"endopeptidase activity"	GO:0004175	2	SPU_018112	0.010985047
"endopeptidase activity"	GO:0004175	2	SPU_018156	2.992180286
"endopeptidase activity"	GO:0004175	2	SPU_018171	0.544023897
"endopeptidase activity"	GO:0004175	2	SPU_018510	2.416087772
"endopeptidase activity"	GO:0004175	2	SPU_018625	1.229818116
"endopeptidase activity"	GO:0004175	2	SPU_018671	2.478034215
"endopeptidase activity"	GO:0004175	2	SPU_018976	0.430926399
"endopeptidase activity"	GO:0004175	2	SPU_019106	0.768074174
"endopeptidase activity"	GO:0004175	2	SPU_019416	2.60692977
"endopeptidase activity"	GO:0004175	2	SPU_019537	0.359970918
"endopeptidase activity"	GO:0004175	2	SPU_019822	2.014973274
"endopeptidase activity"	GO:0004175	2	SPU_019829	2.453626923
"endopeptidase activity"	GO:0004175	2	SPU_019855	6.62171651
"endopeptidase activity"	GO:0004175	2	SPU_019872	1.206883116
"endopeptidase activity"	GO:0004175	2	SPU_019926	1.247235282
"endopeptidase activity"	GO:0004175	2	SPU_020043	1.153624879
"endopeptidase activity"	GO:0004175	2	SPU_020315	1.253282064
"endopeptidase activity"	GO:0004175	2	SPU_020388	0.026640538
"endopeptidase activity"	GO:0004175	2	SPU_020493	1.836118019
"endopeptidase activity"	GO:0004175	2	SPU_020545	1.66530652
"endopeptidase activity"	GO:0004175	2	SPU_020547	1.539921921
"endopeptidase activity"	GO:0004175	2	SPU_020623	0.056337235
"endopeptidase activity"	GO:0004175	2	SPU_020847	1.282896269
"endopeptidase activity"	GO:0004175	2	SPU_021078	0.319821943
"endopeptidase activity"	GO:0004175	2	SPU_021193	2.728584537
"endopeptidase activity"	GO:0004175	2	SPU_021266	0.932926323
"endopeptidase activity"	GO:0004175	2	SPU_021655	0.998424291
"endopeptidase activity"	GO:0004175	2	SPU_021671	3.288261972
"endopeptidase activity"	GO:0004175	2	SPU_021857	0.48846008
"endopeptidase activity"	GO:0004175	2	SPU_022074	1.143585056
"endopeptidase activity"	GO:0004175	2	SPU_022308	1.104462659
"endopeptidase activity"	GO:0004175	2	SPU_022722	2.259271135
"endopeptidase activity"	GO:0004175	2	SPU_022903	1.397581716
"endopeptidase activity"	GO:0004175	2	SPU_022941	0.87243863
"endopeptidase activity"	GO:0004175	2	SPU_022967	1.531634751
"endopeptidase activity"	GO:0004175	2	SPU_023004	1.168062905
"endopeptidase activity"	GO:0004175	2	SPU_023101	3.279016513
"endopeptidase activity"	GO:0004175	2	SPU_023191	0.12154273
"endopeptidase activity"	GO:0004175	2	SPU_023233	1.360810952
"endopeptidase activity"	GO:0004175	2	SPU_023286	0.650450074
"endopeptidase activity"	GO:0004175	2	SPU_023461	4.44702654
"endopeptidase activity"	GO:0004175	2	SPU_023813	1.438340911
"endopeptidase activity"	GO:0004175	2	SPU_023815	2.314864659
"endopeptidase activity"	GO:0004175	2	SPU_023818	0.431416222
"endopeptidase activity"	GO:0004175	2	SPU_023879	4.60407307
"endopeptidase activity"	GO:0004175	2	SPU_024024	4.872041492
"endopeptidase activity"	GO:0004175	2	SPU_024284	0.229503757
"endopeptidase activity"	GO:0004175	2	SPU_024488	1.99573836
"endopeptidase activity"	GO:0004175	2	SPU_024489	0.366508382
"endopeptidase activity"	GO:0004175	2	SPU_024519	0.990494822
"endopeptidase activity"	GO:0004175	2	SPU_024614	0.992703558
"endopeptidase activity"	GO:0004175	2	SPU_024881	6.33511859
"endopeptidase activity"	GO:0004175	2	SPU_024910	4.169486043
"endopeptidase activity"	GO:0004175	2	SPU_025031	0.332379674
"endopeptidase activity"	GO:0004175	2	SPU_025141	1.385436157
"endopeptidase activity"	GO:0004175	2	SPU_025142	3.02683648
"endopeptidase activity"	GO:0004175	2	SPU_025264	0.244333282
"endopeptidase activity"	GO:0004175	2	SPU_025345	5.259472187
"endopeptidase activity"	GO:0004175	2	SPU_025536	7.23458088
"endopeptidase activity"	GO:0004175	2	SPU_025542	0.928169469
"endopeptidase activity"	GO:0004175	2	SPU_025913	1.596062445
"endopeptidase activity"	GO:0004175	2	SPU_026041	0.080753766
"endopeptidase activity"	GO:0004175	2	SPU_026072	0.082457713
"endopeptidase activity"	GO:0004175	2	SPU_026133	1.114307429
"endopeptidase activity"	GO:0004175	2	SPU_026355	0.97014764
"endopeptidase activity"	GO:0004175	2	SPU_026547	1.099523885
"endopeptidase activity"	GO:0004175	2	SPU_026570	3.599663
"endopeptidase activity"	GO:0004175	2	SPU_026662	1.704671765
"endopeptidase activity"	GO:0004175	2	SPU_026664	1.875777127
"endopeptidase activity"	GO:0004175	2	SPU_026716	1.037116055
"endopeptidase activity"	GO:0004175	2	SPU_026798	0.359289398
"endopeptidase activity"	GO:0004175	2	SPU_026917	0.772034161
"endopeptidase activity"	GO:0004175	2	SPU_026941	0.764410256
"endopeptidase activity"	GO:0004175	2	SPU_027115	1.372674309
"endopeptidase activity"	GO:0004175	2	SPU_027219	0.282783195
"endopeptidase activity"	GO:0004175	2	SPU_027286	2.181270807
